DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-04-22 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112,7
2022-04-25 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,121394,7989
2022-04-21 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7340,1794
2022-04-23 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,29316,7227
2022-04-27 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,64,11
2022-04-01 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,128170,8859
2022-04-02 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,46018,3049
2022-04-07 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26656,1855
2022-04-23 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,68866,4855
2022-04-25 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9492,672
2022-04-28 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,26026,1855
2022-04-02 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3992,996
2022-04-08 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11228,2789
2022-04-12 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36616,8136
2022-04-11 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,72240,5000
2022-04-12 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21938,1484
2022-04-13 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36260,2577
2022-04-15 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,110544,6861
2022-04-17 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,20034,1355
2022-04-10 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13124,3257
2022-04-12 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1844,459
2022-04-15 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7488,1872
2022-04-18 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2972,742
2022-04-25 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,164,38
2022-04-02 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,206654,13143
2022-04-05 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,2
2022-04-08 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,133280,8771
2022-04-23 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,89866,6271
2022-04-25 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,102522,6650
2022-04-28 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,50036,3375
2022-04-29 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39088,2774
2022-04-02 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20868,4681
2022-04-04 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34088,8328
2022-04-25 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7508,1870
2022-04-26 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1012,253
2022-04-28 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3176,788
2022-04-15 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,5
2022-04-18 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,91364,6101
2022-04-30 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14882,1061
2022-04-10 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11776,2915
2022-04-12 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30888,6818
2022-04-15 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19584,4498
2022-04-16 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18200,4516
2022-04-25 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2478,172
2022-04-02 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,136,28
2022-04-05 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32344,7569
2022-04-08 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-04-20 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6552,1628
2022-04-22 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2832,675
2022-04-23 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,868,217
2022-04-26 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10620,2638
2022-04-28 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24992,5657
2022-04-06 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21294,1513
2022-04-08 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,6524,427
2022-04-10 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,218190,13386
2022-04-30 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,37268,2497
2022-04-09 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14680,3647
2022-04-12 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,508,123
2022-04-18 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,3
2022-04-13 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,23492,1678
2022-04-16 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17486,1235
2022-04-20 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,165354,10802
2022-04-23 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,672,46
2022-04-26 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,122276,7988
2022-04-24 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17252,4281
2022-04-28 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,17
2022-04-30 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15048,3391
2022-04-02 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52864,3596
2022-04-03 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,30114,2030
2022-04-08 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,24892,1745
2022-04-24 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46158,3277
2022-04-26 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9744,695
2022-04-29 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25830,1844
2022-04-03 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3020,751
2022-04-09 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20564,5116
2022-04-10 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,348,83
2022-04-13 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37768,8490
2022-04-30 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20656,4583
2022-04-10 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,24220,1594
2022-04-13 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,26754,1802
2022-04-14 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,44324,3142
2022-04-16 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,106526,6469
2022-04-18 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,104482,7240
2022-04-11 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5636,1402
2022-04-13 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2468,611
2022-04-16 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4808,1199
2022-04-17 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,908,225
2022-04-19 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3640,907
2022-04-20 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-04-26 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,156,37
2022-04-03 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,139636,8863
2022-04-06 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14,1
2022-04-09 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,238980,15047
2022-04-24 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42658,3009
2022-04-26 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,103264,6728
2022-04-29 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,51170,3419
2022-04-01 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14956,3718
2022-04-03 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10328,2292
2022-04-05 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31756,7729
2022-04-07 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8052,1993
2022-04-26 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7212,1797
2022-04-27 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1000,250
2022-04-30 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,104,21
2022-04-10 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,6468,435
2022-04-16 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,476,27
2022-04-19 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,112602,7429
2022-04-11 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6664,1650
2022-04-13 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31124,6899
2022-04-16 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24276,5486
2022-04-17 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7996,1981
2022-04-01 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,143990,9314
2022-04-20 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,104818,7265
2022-04-22 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36736,2606
2022-04-26 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1820,127
2022-04-03 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,108,19
2022-04-06 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,45720,10406
2022-04-09 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,196,45
2022-04-21 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5960,1476
2022-04-23 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5384,1258
2022-04-24 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,252,63
2022-04-27 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11044,2744
2022-04-29 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24088,5498
2022-04-01 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12922,913
2022-04-07 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13006,929
2022-04-09 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13944,930
2022-04-11 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,80108,5260
2022-04-13 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,492,123
2022-04-19 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-04-14 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22162,1579
2022-04-17 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5852,415
2022-04-21 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,156380,10220
2022-04-24 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,882,54
2022-04-27 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,120386,7877
2022-04-01 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,128,29
2022-04-25 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9180,2281
2022-04-29 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,11
2022-04-01 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,114086,7370
2022-04-03 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,23058,1578
2022-04-04 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,23436,1580
2022-04-09 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14308,980
2022-04-25 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30926,2199
2022-04-27 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9002,639
2022-04-01 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7852,1959
2022-04-02 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1152,285
2022-04-04 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2292,566
2022-04-11 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32,6
2022-04-14 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,44400,9765
2022-04-11 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11340,710
2022-04-14 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,30310,2022
2022-04-15 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49784,3515
2022-04-17 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,47558,2955
2022-04-19 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,105476,7328
2022-04-12 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10816,2688
2022-04-14 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2880,715
2022-04-17 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1880,465
2022-04-18 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,792,196
2022-04-21 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,7
2022-04-27 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,92,23
2022-04-01 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1708,122
2022-04-04 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,157864,10519
2022-04-07 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,3
2022-04-25 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,52108,3706
2022-04-27 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,100212,6496
2022-04-01 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11020,2615
2022-04-02 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12040,2981
2022-04-04 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20280,4755
2022-04-06 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4712,1122
2022-04-08 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10128,2515
2022-04-27 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7312,1820
2022-04-28 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1000,244
2022-04-11 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,23464,1622
2022-04-17 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,770,39
2022-04-12 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9124,2262
2022-04-14 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33644,7407
2022-04-18 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5908,1469
2022-04-02 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,144676,9034
2022-04-21 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,111258,7755
2022-04-23 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,109564,7705
2022-04-27 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1540,106
2022-04-04 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,56,7
2022-04-20 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1752,435
2022-04-22 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7936,1976
2022-04-24 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7196,1668
2022-04-25 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1652,413
2022-04-28 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10440,2588
2022-04-02 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10458,741
2022-04-08 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26320,1874
2022-04-12 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,140490,9010
2022-04-15 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,350,24
2022-04-10 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20160,5004
2022-04-14 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,540,130
2022-04-30 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,816,204
2022-04-15 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25410,1803
2022-04-18 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,6286,447
2022-04-25 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,224,14
2022-04-28 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,122892,7905
2022-04-02 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,436,98
2022-04-20 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9216,2288
2022-04-26 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9152,2275
2022-04-02 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,88354,5536
2022-04-04 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,122808,8624
2022-04-05 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,29036,1982
2022-04-26 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,33012,2335
2022-04-28 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8498,605
2022-04-02 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5084,1268
2022-04-03 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,624,154
2022-04-05 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2280,570
2022-04-08 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5076,1265
2022-04-12 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36,5
2022-04-15 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47060,10275
2022-04-30 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9204,2282
2022-04-10 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22092,1566
2022-04-12 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,5264,355
2022-04-15 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,44464,2948
2022-04-16 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,59864,4247
2022-04-18 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,55328,3702
2022-04-13 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11036,2749
2022-04-18 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7112,1776
2022-04-19 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1012,252
2022-04-22 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,56,13
2022-04-28 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,156,34
2022-04-02 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,966,68
2022-04-05 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,131754,8834
2022-04-08 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,2
2022-04-20 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11004,781
2022-04-23 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,16884,1191
2022-04-26 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38948,2765
2022-04-28 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,100408,6451
2022-04-30 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,124124,7826
2022-04-03 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10164,2496
2022-04-05 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17972,4246
2022-04-07 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30996,7560
2022-04-09 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,19936,4951
2022-04-15 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26244,5980
2022-04-28 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7064,1762
2022-04-29 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1040,260
2022-04-12 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,23758,1653
2022-04-18 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,210,9
2022-04-10 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1156,285
2022-04-13 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10304,2563
2022-04-15 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37992,8236
2022-04-19 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6384,1585
2022-04-03 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,91000,5782
2022-04-20 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,86464,5602
2022-04-22 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,108906,7546
2022-04-24 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,63602,4507
2022-04-28 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1960,135
2022-04-30 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,48314,3187
2022-04-05 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,68,10
2022-04-20 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7168,1790
2022-04-21 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1440,357
2022-04-23 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16244,4002
2022-04-25 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3644,841
2022-04-26 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1560,390
2022-04-29 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11264,2799
2022-04-30 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,292,63
2022-04-03 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7700,544
2022-04-09 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43428,3084
2022-04-10 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1036,71
2022-04-13 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,147616,9378
2022-04-16 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1596,95
2022-04-30 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,89194,5673
2022-04-11 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6304,1569
2022-04-15 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,540,130
2022-04-17 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7888,1962
2022-04-30 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4820,1203
2022-04-16 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21952,1557
2022-04-17 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1274,91
2022-04-19 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,6720,479
2022-04-20 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,210,10
2022-04-26 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84,6
2022-04-29 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,120358,7741
2022-04-03 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,420,87
2022-04-21 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9112,2255
2022-04-27 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9900,2462
2022-04-01 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49798,3530
2022-04-03 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49504,3063
2022-04-05 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119994,8434
2022-04-06 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,39816,2722
2022-04-27 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29176,2064
2022-04-29 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9072,645
2022-04-30 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,756,46
